aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,765,False,,False,False,,,False,True,Unscheduled,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Schedule Type,255,,,Schedule_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', 'Unscheduled'), ('validFor', None), ('value', 'Unscheduled')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'On Success of Related Job Set'), ('validFor', None), ('value', 'On Success of Related Job Set')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'On Failure of Related Job Set'), ('validFor', None), ('value', 'On Failure of Related Job Set')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'On Completion of Related Job Set'), ('validFor', None), ('value', 'On Completion of Related Job Set')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'At Scheduled Start Time'), ('validFor', None), ('value', 'At Scheduled Start Time')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'After Prior Start Time'), ('validFor', None), ('value', 'After Prior Start Time')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'After Prior Completion Time'), ('validFor', None), ('value', 'After Prior Completion Time')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Schedule Increment,255,,,Schedule_Increment__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Years'), ('validFor', None), ('value', 'Years')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Months'), ('validFor', None), ('value', 'Months')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Days'), ('validFor', None), ('value', 'Days')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Hours'), ('validFor', None), ('value', 'Hours')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Minutes'), ('validFor', None), ('value', 'Minutes')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Seconds'), ('validFor', None), ('value', 'Seconds')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Schedule Number,0,,,Schedule_Number__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,double,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Schedule Related Job Set,18,,,Schedule_Related_Job_Set__c,False,False,True,True,[],False,0,False,,['Job_Set__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Schedule End Date,0,,,Schedule_End_Date__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:date,False,date,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Schedule Start Date,0,,,Schedule_Start_Date__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:date,False,date,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Allow Concurrent Executions,0,,,Allow_Concurrent_Executions__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Case Safe ID,0,,,Case_Safe_ID__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Project Code,0,,,Project_Code__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,CI/CD Environment,0,,,CI_CD_Environment__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Active,0,,,Active__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,765,False,,False,False,,,False,True,Healthy,,True,False,False,0,False,False,False,,False,,False,False,False,False,,Health,255,,,Health__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', 'Healthy'), ('validFor', None), ('value', 'Healthy')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unhealthy'), ('validFor', None), ('value', 'Unhealthy')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Scheduled Start Time,0,,,Scheduled_Start_Time__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:time,False,time,False,False,False
False,False,4099,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Scheduled Start Days,4099,,,Scheduled_Start_Days__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Monday'), ('validFor', None), ('value', 'Monday')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Tuesday'), ('validFor', None), ('value', 'Tuesday')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Wednesday'), ('validFor', None), ('value', 'Wednesday')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Thursday'), ('validFor', None), ('value', 'Thursday')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Friday'), ('validFor', None), ('value', 'Friday')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Saturday'), ('validFor', None), ('value', 'Saturday')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Sunday'), ('validFor', None), ('value', 'Sunday')])]",False,8,False,,[],,,False,True,0,False,xsd:string,False,multipicklist,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Integration reference computed user created by name,Created By Name,0,,,IntRef_CreatedBy_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Integration reference computed user last modified by name,Last Modified By Name,0,,,IntRef_LastModifiedBy_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Primary Decoder Wheel Attribution Value,Decoder Wheel Attribution,18,,,Decoder_Wheel_Attribution__c,False,False,True,True,[],False,0,False,,['Decoder_Wheel__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
