aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Field Type,255,,,Field_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Binary String (Exact-Length)'), ('validFor', None), ('value', 'Binary String (Exact-Length)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Binary String (Variable-Length)'), ('validFor', None), ('value', 'Binary String (Variable-Length)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Date/Time - Date'), ('validFor', None), ('value', 'Date/Time - Date')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Date/Time - Date/Time'), ('validFor', None), ('value', 'Date/Time - Date/Time')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Date/Time - Time'), ('validFor', None), ('value', 'Date/Time - Time')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Approximate) - Float'), ('validFor', None), ('value', 'Numeric (Approximate) - Float')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Approximate) - Real'), ('validFor', None), ('value', 'Numeric (Approximate) - Real')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Exact) - Boolean'), ('validFor', None), ('value', 'Numeric (Exact) - Boolean')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Exact) - Currency / Money'), ('validFor', None), ('value', 'Numeric (Exact) - Currency / Money')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Exact) - Integer'), ('validFor', None), ('value', 'Numeric (Exact) - Integer')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Exact) - Numeric / Decimal'), ('validFor', None), ('value', 'Numeric (Exact) - Numeric / Decimal')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'String (Exact-Length)'), ('validFor', None), ('value', 'String (Exact-Length)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'String (Variable-Length)'), ('validFor', None), ('value', 'String (Variable-Length)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'UUID / GUID'), ('validFor', None), ('value', 'UUID / GUID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'JSON (Raw)'), ('validFor', None), ('value', 'JSON (Raw)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'JSON (Binary)'), ('validFor', None), ('value', 'JSON (Binary)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'XML'), ('validFor', None), ('value', 'XML')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Linked MFI Field'), ('validFor', None), ('value', 'Linked MFI Field')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Format,255,,,Format__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,G Version,18,,,G_Version__c,False,False,True,True,[],False,0,False,,['G_Version__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Restrictions,32768,,,Restrictions__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Unique_Name,0,,,Unique_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,,x_has_mapping,0,,,x_has_mapping__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,MFI Field,18,,,MFI_Field__c,False,False,True,True,[],False,0,False,,['MFI_Field__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Number of Pass Mappings,0,,,Number_of_Pass_Mappings__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,double,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,x_mapping_Status,255,,,x_mapping_Status__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,x_mapped_field,255,,,x_mapped_field__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,MFI Field Column Name,0,,,MFI_Field_Column_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Used by DEV team to reverse engineer Frame Latin Field Sets,Audit1,255,,,Audit1__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Used by DEV team to reverse engineer Frame Latin Field Sets,Audit2,255,,,Audit2__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
