aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,765,False,,False,False,,,True,True,- - -,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Overall Health,255,,,Overall_Health__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', '- - -'), ('validFor', None), ('value', '- - -')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Green'), ('validFor', None), ('value', 'Green')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Yellow'), ('validFor', None), ('value', 'Yellow')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Red'), ('validFor', None), ('value', 'Red')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,True,,True,False,False,False,,Active Items,255,,,Active_Items__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,True,False
False,False,98304,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Areas of Concern,32768,,,Areas_of_Concern__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,True,,True,False,False,False,,Required Availability,255,,,Required_Availability__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,True,,True,False,False,False,,Events This Week,255,,,Events_This_Week__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,True,False
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,If there was a follow-up discussion with the client please note the date here,Follow-up,0,,,Follow_up__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:date,True,date,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Only add info here if there is a specific due date approaching,Hard Deadlines?,255,,,Hard_Deadlines__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Hours-Planned,0,,,Hours_Planned__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Hours-Burned,0,,,Hours_Burned__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Hours-Discount,0,,,Hours_Discount__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
True,False,0,True,(Hours_Burned__c - Hours_Discount__c) / (Hours_Planned__c),False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Burn Level,0,,,Burn_Level__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,percent,False,False,False
