aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Ordinal Sequence,0,,,Ordinal_Sequence__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,"OrderedDict([('controllingFields', []), ('dependent', False), ('optionalFilter', False)])",True,False,False,False,,Master Hash Key,18,,,Master_Hash_Key__c,False,False,True,True,[],False,0,False,,['Field__c'],Master_Hash_Key__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,3900,True,"IF( Ingest_Hash_Key__r.Master_Field__r.Master_Layer__c  <> Master_Hash_Key__r.Master_Layer__c
, ""Integration Pass and Master Layer Misalignment; IL: "" & Ingest_Hash_Key__r.Master_Field__r.Master_Layer__c & "", ML: "" & Master_Hash_Key__r.Master_Layer__c
, """"
)",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Validates common linking errors between this object and its linked relatives,Relationship Validation,1300,,,Relationship_Validation__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Match 2 Step Description,255,,,Match_2_Step_Description__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
False,False,0,False,,False,False,,,True,True,True,,True,False,False,0,False,False,False,,True,,True,False,False,False,Determines if the Match 2 Operation is used in production frames.,Active,0,,,Active__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
True,False,3900,True,"Master_Hash_Key__r.Master_Project_Code__c  & ""."" & Master_Hash_Key__r.Master_DSID__c & ""."" & Master_Hash_Key__r.Master_Layer_Code__c & ""."" &  Master_Hash_Key__r.Name",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Master Relationship,1300,,,Master_Relationship__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"Ingest_Hash_Key__r.Integration_Project_Code__c & ""."" &  Ingest_Hash_Key__r.Integration_DSID__c & ""."" & Ingest_Hash_Key__r.Integration_Pass__r.Pass_Code__c & ""."" & Ingest_Hash_Key__r.Ingest_Field_Name__c",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Ingest Relationship,1300,,,Ingest_Relationship__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,General match operation group,Group,255,,,Group__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Address'), ('validFor', None), ('value', 'Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Email'), ('validFor', None), ('value', 'Email')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other'), ('validFor', None), ('value', 'Other')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Phone'), ('validFor', None), ('value', 'Phone')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Website'), ('validFor', None), ('value', 'Website')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,3900,True,"Ingest_Hash_Key__r.Master_Field__r.Master_Project_Code__c & ""."" &  Ingest_Hash_Key__r.Master_Field__r.Master_DSID__c & ""."" & Ingest_Hash_Key__r.Master_Field__r.Master_Layer_Code__c",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Ingest Master Relationship,1300,,,Ingest_Master_Relationship__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Ingest_Hash_Key__r.Integration_Project_Code__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Ingest Project Code,1300,,,Ingest_Project_Code__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Master_Hash_Key__r.Master_Project_Code__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Master Project Code,1300,,,Master_Project_Code__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Ingest_Hash_Key__r.Integration_DSID__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Ingest DSID,1300,,,Ingest_DSID__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Master_Hash_Key__r.Master_DSID__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Master DSID,1300,,,Master_DSID__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Ingest_Hash_Key__r.Integration_Pass__r.Name,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Ingest Pass Name,1300,,,Ingest_Pass_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Ingest_Hash_Key__r.Integration_Pass__r.Pass_Code__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Ingest Pass Code,1300,,,Ingest_Pass_Code__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Master_Hash_Key__r.Master_Layer_Code__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Master Layer Code,1300,,,Master_Layer_Code__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Master_Hash_Key__r.Master_Layer__r.Name,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Master Layer Name,1300,,,Master_Layer_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Ingest_Hash_Key__r.Field_Description__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Ingest Hash Key Field Description,1300,,,Ingest_Hash_Key_Field_Description__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Master_Hash_Key__r.Field_Description__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Master Hash Key Field Description,1300,,,Master_Hash_Key_Field_Description__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Ingest_Hash_Key__r.Ingest_Field_Name__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Ingest Hash Key Field Label,1300,,,Ingest_Hash_Key_Field_Label__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,Master_Hash_Key__r.Name,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Master Hash Key Field Label,1300,,,Master_Hash_Key_Field_Label__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
