aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Impact,255,,,Impact__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'global'), ('validFor', None), ('value', 'global')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'client-specific'), ('validFor', None), ('value', 'client-specific')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Action,255,,,Action__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'no action'), ('validFor', None), ('value', 'no action')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'case-by-case'), ('validFor', None), ('value', 'case-by-case')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'action required'), ('validFor', None), ('value', 'action required')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Priority,255,,,Priority__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', '1'), ('validFor', None), ('value', '1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '2'), ('validFor', None), ('value', '2')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '3'), ('validFor', None), ('value', '3')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '4'), ('validFor', None), ('value', '4')]), OrderedDict([('active', True), ('defaultValue', False), ('label', '5'), ('validFor', None), ('value', '5')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,Type__c,True,True,,,False,True,False,0,False,False,False,,True,,True,False,False,False,,Vendor,255,,,Vendor__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Salesforce'), ('validFor', 'gAAA'), ('value', 'Salesforce')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Netsuite'), ('validFor', 'gAAA'), ('value', 'Netsuite')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Type,255,,,Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Vendor'), ('validFor', None), ('value', 'Vendor')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Framework'), ('validFor', None), ('value', 'Framework')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other'), ('validFor', None), ('value', 'Other')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,3900,True,"IF(ISPICKVAL(Vendor__c,""Salesforce""),""https://help.salesforce.com/articleView?language=en_US&type=1&mode=1&id="" + vendor_ID__c,
NULL)",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Vendor Link,1300,,,Vendor_Link__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,98304,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,richtextarea,False,,False,False,True,False,,Description,32768,,,Description__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Due Date,0,,,Due_Date__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:date,True,date,False,True,False
False,False,4099,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Related Salesforce Feature,4099,,,Related_Salesforce_Feature__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Customer Community'), ('validFor', None), ('value', 'Customer Community')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Partner Community'), ('validFor', None), ('value', 'Partner Community')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Custom Apex'), ('validFor', None), ('value', 'Custom Apex')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Custom Lightning Components'), ('validFor', None), ('value', 'Custom Lightning Components')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Custom Visualforce'), ('validFor', None), ('value', 'Custom Visualforce')])]",False,6,False,,[],,,False,True,0,False,xsd:string,False,multipicklist,False,True,False
False,False,4099,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Related Salesforce Integration,4099,,,Related_Salesforce_Integration__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Eventbrite'), ('validFor', None), ('value', 'Eventbrite')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Mailchimp'), ('validFor', None), ('value', 'Mailchimp')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Quickbooks'), ('validFor', None), ('value', 'Quickbooks')])]",False,4,False,,[],,,False,True,0,False,xsd:string,False,multipicklist,False,True,False
